image_path,serial_number,qr_code_path,is_real
/content/drive/MyDrive/dataset/clean_real_faces/real_00947.jpg,6775545713,qr_codes/qr_6775545713.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00008.jpg,2588974339,qr_codes/qr_2588974339.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00011.jpg,0539722804,qr_codes/qr_0539722804.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00013.jpg,5617375109,qr_codes/qr_5617375109.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01069.jpg,9227718429,qr_codes/qr_9227718429.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00959.jpg,3115943730,qr_codes/qr_3115943730.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00022.jpg,8694005849,qr_codes/qr_8694005849.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00146.jpg,4058600673,qr_codes/qr_4058600673.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01026.jpg,6167778184,qr_codes/qr_6167778184.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00012.jpg,5024504816,qr_codes/qr_5024504816.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00007.jpg,8410161496,qr_codes/qr_8410161496.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00105.jpg,1769281135,qr_codes/qr_1769281135.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01031.jpg,6532549315,qr_codes/qr_6532549315.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00020.jpg,6580112158,qr_codes/qr_6580112158.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00152.jpg,2608117610,qr_codes/qr_2608117610.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00003.jpg,4377677370,qr_codes/qr_4377677370.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00068.jpg,1062432518,qr_codes/qr_1062432518.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00082.jpg,5898981952,qr_codes/qr_5898981952.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00048.jpg,2558023156,qr_codes/qr_2558023156.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00160.jpg,1419080642,qr_codes/qr_1419080642.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00061.jpg,1264770641,qr_codes/qr_1264770641.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00078.jpg,8474499321,qr_codes/qr_8474499321.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00163.jpg,8838230074,qr_codes/qr_8838230074.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00103.jpg,9571131188,qr_codes/qr_9571131188.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00134.jpg,5369212423,qr_codes/qr_5369212423.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00041.jpg,0939117148,qr_codes/qr_0939117148.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00064.jpg,7925770759,qr_codes/qr_7925770759.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00110.jpg,1739106472,qr_codes/qr_1739106472.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00095.jpg,2929701990,qr_codes/qr_2929701990.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00086.jpg,0005182252,qr_codes/qr_0005182252.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00066.jpg,2782313084,qr_codes/qr_2782313084.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00034.jpg,0960050380,qr_codes/qr_0960050380.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00037.jpg,2151253510,qr_codes/qr_2151253510.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00032.jpg,2704924086,qr_codes/qr_2704924086.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00084.jpg,6845859950,qr_codes/qr_6845859950.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00150.jpg,4999683013,qr_codes/qr_4999683013.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00137.jpg,1093124157,qr_codes/qr_1093124157.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00098.jpg,9314468794,qr_codes/qr_9314468794.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00054.jpg,1893506768,qr_codes/qr_1893506768.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00029.jpg,2504381240,qr_codes/qr_2504381240.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00042.jpg,3808671791,qr_codes/qr_3808671791.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00055.jpg,9008626692,qr_codes/qr_9008626692.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00080.jpg,1185046241,qr_codes/qr_1185046241.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00056.jpg,1747649621,qr_codes/qr_1747649621.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00120.jpg,9693231021,qr_codes/qr_9693231021.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00149.jpg,9622202585,qr_codes/qr_9622202585.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00156.jpg,6717064284,qr_codes/qr_6717064284.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00140.jpg,5132666400,qr_codes/qr_5132666400.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00161.jpg,2272014791,qr_codes/qr_2272014791.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00108.jpg,2566528430,qr_codes/qr_2566528430.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00070.jpg,9324375940,qr_codes/qr_9324375940.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00091.jpg,1243279918,qr_codes/qr_1243279918.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00166.jpg,5885531192,qr_codes/qr_5885531192.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00129.jpg,1389710148,qr_codes/qr_1389710148.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00144.jpg,7774468198,qr_codes/qr_7774468198.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00057.jpg,1359057582,qr_codes/qr_1359057582.png,False
